着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ペンダント,牝3,55.0,岩田望,1:54.4,,8,15.6,38.5,栗東池江,460(-4)
2,6,11,シュネルアンジュ,牝3,55.0,武豊,1:54.7,1.3/4,1,3.3,38.3,栗東寺島,476(-12)
3,7,13,グラシアムヘール,牝3,55.0,西村淳,1:54.9,1,4,10.2,38.8,栗東藤原,488(-4)
4,1,1,リーチグローリー,牝3,55.0,吉村,1:54.9,クビ,12,70.1,38.3,栗東浜田,490(0)
5,8,16,クイーンズドリーム,牝3,55.0,小崎,1:55.1,1.1/4,6,11.1,39.0,栗東大久保,508(-4)
6,4,7,デールエルバハリ,牝3,55.0,小沢,1:55.2,クビ,15,146.1,38.8,栗東杉山佳,494(0)
7,2,4,ジュワネング,牝3,55.0,西塚,1:55.3,3/4,7,14.7,39.6,美浦栗田,480(+2)
8,8,15,エイコーンドリーム,牝3,55.0,酒井,1:55.4,クビ,9,22.9,39.5,栗東河嶋,462(-6)
9,6,12,メイショウコマチ,牝3,55.0,太宰,1:55.4,クビ,2,3.4,38.8,栗東千田,468(-6)
10,3,5,マヴィ,牝3,55.0,鮫島駿,1:55.6,3/4,11,57.2,40.2,栗東牧浦,480(+4)
11,2,3,ルージュビバーチェ,牝3,55.0,菱田,1:55.7,1/2,3,8.2,39.4,栗東橋口,454(+2)
12,1,2,シャフメラン,牝3,52.0,▲田山,1:55.7,クビ,10,38.2,39.1,栗東新谷,430(-8)
13,3,6,アーネストアイズ,牝3,55.0,松山,1:56.2,3,5,11.1,40.2,栗東松永幹,452(-2)
14,5,9,キタノファーンヒル,牝3,53.0,△鷲頭,1:56.6,2.1/2,13,92.9,39.8,栗東加藤公,468(-3)
15,7,14,ノーブルクラウド,牝3,55.0,吉田隼,1:56.9,1.3/4,16,159.3,41.3,美浦久保田,456(-14)
16,5,10,エスティヴァリス,牝3,55.0,斎藤,1:58.5,10,14,116.1,42.9,栗東高橋康,486(-8)
