馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベラジオワールド,牡3,ディー,美浦・伊藤大,差し,2.2,1,3,3歳未勝利,34.9,478(-2),東京,21,中2週,Y,,3,Exceedance,Lonhro,,
2,1,アンティジャミーラ,牝3,三浦,美浦・中川,差し,13.3,5,4,2歳未勝利,35.5,460(+14),東京,224,中31週,Y,Y,3,アルアイン,キングカメハメハ,,
3,2,スティルシャイニン,牡3,江田照,美浦・天間,差し,262.9,15,4,能登千里浜,39.2,466(+2),金沢,53,中7週,,,2,メイショウボーラー,ロックオブジブラルタル,,
4,2,レオプレセア,牝3,佐藤,美浦・杉浦,差し,627.2,18,10,ナイスハル,43.8,430(-6),船橋,44,中5週,,,2,サンダースノー,ステイゴールド,,
5,3,ロングトーン,牝3,,美浦・尾関,先行,182.9,10,9,3歳未勝利,35.8,380(+4),中京,63,中8週,Y,,3,ダノンバラード,ヴィクトワールピサ,,
6,3,シルフラ,牝3,津村,美浦・大竹,,17.5,6,11,3歳未勝利,40.5,452(+4),東京,91,中12週,Y,,2,ルヴァンスレーヴ,ジャングルポケット,,
7,4,アドマイヤフェニー,牝3,田辺,美浦・宮田,差し,231.9,13,14,3歳未勝利,40.8,434(-4),中山,62,中8週,Y,,3,モーリス,ディープインパクト,,
8,4,アルデココ,牝3,松岡,美浦・矢野,追込,187.3,11,16,3歳未勝利,43.9,480(+2),東京,105,中14週,Y,,3,スワーヴリチャード,The Leopard,,
9,5,ニシノカクテル,牝3,野中,美浦・清水英,先行,90.9,9,16,3歳未勝利,40.8,444(-2),中山,55,中7週,Y,,2,ノーブルミッション,マンハッタンカフェ,,
10,5,ショウナンタハティ,牡3,横山武,美浦・大竹,差し,11.8,4,4,3歳未勝利,36.4,506(+6),新潟,14,中1週,Y,,3,ドレフォン,キンシャサノキセキ,,
11,6,レッドキリアン,牡3,石川,美浦・奥村武,追込,86.1,8,12,3歳未勝利,34.4,502(-2),中山,77,中10週,Y,,3,エピファネイア,ハーツクライ,,
12,6,イデアブリランテ,牝3,木幡育,美浦・松永康,差し,470.9,17,14,3歳未勝利,42.8,404(+4),中山,76,中10週,Y,,3,ディープブリランテ,アドマイヤコジーン,,B
13,7,ファランドール,牝3,西塚,美浦・久保田,差し,81.1,7,8,3歳未勝利,35.9,432(+4),中京,62,中8週,Y,,2,ロードカナロア,Tapit,,
14,7,マロンカラノテガミ,牝3,木幡巧,美浦・清水英,差し,237.5,14,11,2歳未勝利,36.6,414(+2),中山,147,中20週,Y,,3,ガルボ,マイネルセレクト,,
15,7,ハナヒラク,牝3,,美浦・萱野,差し,391.7,16,15,3歳未勝利,47.3,448(0),中山,63,中8週,Y,,2,サングラス,エピファネイア,,
16,8,ウインイザナミ,牝3,レーン,美浦・上原博,先行,2.8,2,3,3歳未勝利,37.3,496(+8),中京,62,中8週,Y,,3,モーリス,ゼンノロブロイ,,
17,8,アンジュフラム,牝3,吉田豊,美浦・高橋文,,210.7,12,,,,436(0),,,,,,,リオンディーズ,ハーツクライ,,
18,8,アルガムベイ,牡3,北村宏,美浦・鹿戸,先行,6.0,3,4,3歳未勝利,35.9,440(0),中山,55,中7週,Y,,3,モーリス,ダイワメジャー,,
