コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,8)12(2,14)6(11,16)3(9,7,15)-(5,10,13)-4"
4コーナー,"1(8,12)(2,14)(3,6,11)16,7,15(9,5)(10,13)4"
