コーナー,通過順
1コーナー,"2-14(1,9,12)8(3,13)6(4,10,15)-5,11=7"
2コーナー,"2(14,12)9(1,8,13)(3,6,10,15)4-(5,11)=7"
3コーナー,"2(14,12)(1,8,13)(3,6,15)(4,9,10)(5,11)-7"
4コーナー,"(*2,14,12)(1,8,13)(3,6)(4,15)(5,10)11-7-9"
