コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,9)17(5,8)15(3,10,16)13(2,4)(14,18)(1,7)11,6"
4コーナー,"(*12,9)17(5,8)15(3,10,16)(2,4,13,18)(1,7)14(6,11)"
