コーナー,通過順
1コーナー,
2コーナー,"14,16,6(2,9)(3,12,13)(1,11)(4,7)(5,8,10)15"
3コーナー,"14-(16,13)-6,9(2,12)3(1,11,10)4(5,15)8-7"
4コーナー,"14(16,13)(6,9)12(2,3)10(1,4,11)15,5-8,7"
