コーナー,通過順
1コーナー,"9-11,3,1(6,12)-(2,10)-8-4-(7,5)"
2コーナー,"9-11,3,1(6,12)(2,10)-8,4(7,5)"
3コーナー,"9-11(1,3)12,6(2,10)4(8,5)7"
4コーナー,"9,11(1,3,12)(6,10)(2,4,5)(8,7)"
