コーナー,通過順
1コーナー,"8-6=10,5-(11,3)(1,4,9,13)-(2,7,12)-14"
2コーナー,"8-6-10-3,5(11,9,13)1,4,2(7,12)-14"
3コーナー,"8-6,3,10(1,5)(2,11,13)-(9,12)(4,7,14)"
4コーナー,"8-1(6,3)(10,2,5)13,11-(12,14)(9,7)4"
