券種,組み合わせ,配当,人気
単勝,4,130,1
複勝,4,110,1
複勝,12,400,7
複勝,2,170,3
枠連,4-8,630,3
馬連,4-12,1430,5
ワイド,4-12,470,5
ワイド,2-4,280,2
ワイド,2-12,1880,20
馬単,4-12,2040,7
3連複,2-4-12,2850,9
3連単,4-12-2,10990,33
