券種,組み合わせ,配当,人気
単勝,2,380,2
複勝,2,130,2
複勝,5,110,1
複勝,6,290,6
枠連,2-5,370,1
馬連,2-5,400,1
ワイド,2-5,200,1
ワイド,2-6,1080,14
ワイド,5-6,800,10
馬単,2-5,980,4
3連複,2-5-6,2680,8
3連単,2-5-6,9940,32
