馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウバリスタ B,牡7,横山武,美浦・稲垣,先行,11.9,6,2,,37.9,528(-4),中山,49,中6週,Y,,3,ジョーカプチーノ,サンダーガルチ,
2,2,ビップスコーピオン,牡6,丸山,美浦・田島,差し,122.2,14,11,,36.3,456(+4),阪神,6,連闘,Y,,3,サトノクラウン,ゼンノロブロイ,
3,3,ウィンドフォール,牡5,木幡巧,美浦・牧,先行,5.3,2,5,,37.9,490(+10),新潟,217,中30週,Y,Y,3,パイロ,スウェプトオーヴァーボード,
4,3,デコラシオン B,牡7,戸崎圭,美浦・高木,先行,8.3,5,4,,38.5,510(-8),中山,62,中8週,Y,,3,ロードカナロア,Acatenango,
5,4,ゴールドアローン,牝5,菊沢,美浦・青木,差し,32.3,10,2,,38.0,474(0),中山,62,中8週,Y,,3,ドレフォン,ヘニーヒューズ,
6,4,サンセットブライト B,牝5,横山琉,美浦・相沢,差し,115.8,13,11,,36.7,492(-2),小倉,28,中3週,Y,,3,ホッコータルマエ,ネオユニヴァース,
7,5,ウィステリアリヴァ,牡6,石橋脩,美浦・小野,先行,37.2,12,9,,40.7,500(-2),中山,62,中8週,Y,,3,ロゴタイプ,プリサイスエンド,
8,5,ドバイブルース,牡5,ルメー,美浦・加藤征,先行,5.5,3,8,,37.1,502(-6),中山,76,中10週,Y,,3,キンシャサノキセキ,Monsun,
9,6,シンビリーブ,牡4,団野,栗東・森秀,先行,3.8,1,3,,36.8,530(-6),京都,42,中5週,Y,,3,Constitution,Footstepsinthesand,
10,6,ハッスルダンク,セ6,江田照,美浦・中川,差し,35.5,11,4,,37.2,448(+2),中山,49,中6週,Y,,3,ダンカーク,カジノドライヴ,
11,7,マーズオデッセイ,牡4,三浦,美浦・田中勝,差し,15.4,8,5,,35.4,516(-8),東京,21,中2週,Y,,3,アドマイヤマーズ,Freud,
12,7,ラフエイジアン,セ6,岩田康,美浦・中舘,差し,20.0,9,4,,36.2,462(0),中山,76,中10週,Y,,3,アジアエクスプレス,Medicean,
13,8,エクリプスルバン,セ5,佐々木,美浦・田中博,先行,7.4,4,1,4歳以上2勝クラス,37.6,442(-8),中山,56,中7週,Y,,3,シニスターミニスター,マンハッタンカフェ,
14,8,メイショウソウタ B,牡5,菱田,栗東・岡田,,15.1,7,3,,35.9,524(-6),京都,20,中2週,Y,,3,ドレフォン,マンハッタンカフェ,
