券種,組み合わせ,配当,人気
単勝,14,580,4
複勝,14,250,4
複勝,15,580,10
複勝,1,350,6
枠連,8-8,5330,27
馬連,14-15,5970,32
ワイド,14-15,1790,29
ワイド,1-14,1340,17
ワイド,1-15,3330,41
馬単,14-15,8960,44
3連複,1-14-15,18740,80
3連単,14-15-1,80590,323
