コーナー,通過順
1コーナー,"9,11(4,8)10,1,6,12(2,3,5,7)"
2コーナー,"9,11(4,10,8)(6,1)12(2,3,7)5"
3コーナー,"9(11,1)4,8(6,10,7)(12,5)(2,3)"
4コーナー,"(9,11,*1)(6,4,7)8(10,5)(2,3)12"
