券種,組み合わせ,配当,人気
単勝,1,540,2
複勝,1,360,2
複勝,12,440,3
複勝,14,470,4
枠連,1-6,1660,6
馬連,1-12,1560,5
ワイド,1-12,370,3
ワイド,1-14,610,6
ワイド,12-14,750,8
馬単,1-12,2580,8
3連複,1-12-14,3700,10
3連単,1-12-14,17910,50
