馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーランブルー,牝4,菅原明,美浦・久保田,差し,8.6,3,5,4歳以上1勝クラス,36.4,494(-10),東京,118,中16週,Y,,3,ジャスタウェイ,Galileo,,B
2,2,クレイヴィンオナー,牡3,横山和,美浦・嘉藤,差し,2.5,1,5,3歳以上1勝クラス,37.0,534(+4),東京,84,中11週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
3,2,ダノンアーリー,牡5,横山武,美浦・森一,追込,24.6,8,8,4歳以上1勝クラス,35.8,474(-2),東京,119,中16週,Y,,3,Frankel,City Zip,,B
4,3,クリスプブリーズ,セ4,木幡巧,美浦・菊川,差し,156.5,14,13,3歳以上1勝クラス,40.9,500(-2),中山,6,連闘,Y,,3,ディーマジェスティ,アグネスデジタル,,B
5,3,トロピカルタウン,牡4,小林勝,美浦・伊坂,差し,99.8,13,11,3歳以上1勝クラス,37.9,478(-16),札幌,14,中1週,Y,,3,カレンブラックヒル,ブライアンズタイム,,
6,4,キタノマキシム,牡3,北村宏,美浦・伊藤伸,,30.3,9,7,3歳以上1勝クラス,39.4,472(-8),新潟,13,中1週,Y,,3,ロジャーバローズ,キングカメハメハ,,
7,4,シグムンド,牡3,柴田大,美浦・岩戸,差し,9.1,4,5,3歳以上1勝クラス,38.6,490(-6),新潟,13,中1週,Y,,3,アポロキングダム,カネヒキリ,,B
8,5,サクセスパルス,牡4,大野,美浦・高柳瑞,差し,46.7,11,11,4歳以上1勝クラス,34.4,462(-4),新潟,132,中18週,Y,,3,エピファネイア,ディープインパクト,,B
9,5,タキザクラ,牡3,荻野極,美浦・稲垣,差し,69.8,12,3,3歳未勝利,39.4,474(+4),新潟,20,中2週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
10,6,タナバタ,牡3,丹内,美浦・武井,先行,22.4,7,14,3歳未勝利,38.6,504(-10),札幌,28,中3週,Y,,3,ルーラーシップ,アグネスタキオン,,
11,6,タイセイアディクト,牡3,石橋脩,美浦・池上,差し,9.2,5,5,3歳以上1勝クラス,37.9,482(-6),福島,62,中8週,Y,,3,リオンディーズ,フレンチデピュティ,,
12,7,ベルフィーヌ,牝3,松岡,美浦・堀内,差し,11.9,6,5,3歳以上1勝クラス,37.8,510(-10),東京,90,中12週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
13,7,サイモンポーリア,牝6,丸山,美浦・根本,先行,43.7,10,4,3歳以上1勝クラス,40.0,476(+2),新潟,21,中2週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
14,8,グレースレニー,牝4,原田和,美浦・南田,差し,497.8,15,10,3歳以上1勝クラス,41.1,466(+2),新潟,13,中1週,Y,,3,ディープエクシード,キングカメハメハ,,
15,8,ネオシルバー,牡3,田辺,美浦・小西,差し,4.1,2,5,3歳以上1勝クラス,38.5,496(-2),新潟,20,中2週,Y,,3,シルバーステート,クロフネ,,
