券種,組み合わせ,配当,人気
単勝,15,240,1
複勝,15,140,1
複勝,4,390,7
複勝,7,180,2
枠連,2-7,700,2
馬連,4-15,3190,11
ワイド,4-15,1030,10
ワイド,7-15,350,1
ワイド,4-7,1210,12
馬単,15-4,4290,15
3連複,4-7-15,3900,7
3連単,15-4-7,18710,39
