着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,サンレイマリー,牡3,54.0,▲小林勝,1:12.7,,2,6.8,37.8,美浦伊藤圭,476(-2)
2,5,8,ブーヤカ,セ3,56.0,☆角田和,1:12.7,アタマ,3,7.6,37.4,栗東藤岡,450(+2)
3,3,5,バロックパール,牝3,55.0,石橋脩,1:12.7,クビ,4,9.5,38.3,美浦牧,474(+4)
4,8,14,タッカーバレット,牡3,56.0,☆佐々木,1:13.1,2,1,1.5,38.4,美浦田島,490(+4)
5,4,6,ミハタタテナシ,牡3,57.0,菊沢,1:13.4,2,10,190.4,38.7,美浦岩戸,504(-6)
6,7,12,ゲンブ,牡3,57.0,横山和,1:13.5,1/2,6,13.2,39.1,美浦高木,488(-6)
7,6,11,モノノフノミチ,牡3,57.0,杉原,1:13.8,1.1/2,8,103.4,38.3,美浦蛯名利,458(-2)
8,1,1,キーシンガー,牝3,53.0,◇藤田菜,1:14.0,1.1/4,9,130.7,38.5,美浦青木,432(-4)
9,2,2,ランスロット,牡3,57.0,丹内,1:14.0,クビ,5,10.0,38.5,栗東吉岡,482(0)
10,8,15,ボーズマン,牡3,56.0,☆小沢,1:14.2,1.1/4,7,41.8,37.8,栗東西園翔,484(-4)
11,4,7,ヨシノアカツキ,牝3,55.0,富田,1:14.3,クビ,13,294.4,37.9,栗東武英,438(0)
12,3,4,オンネア,牝3,52.0,▲水沼,1:15.1,5,12,269.1,39.0,美浦石栗,452(-6)
13,5,9,ウルトラハニー,牝3,55.0,斎藤,1:15.2,3/4,11,204.3,38.2,美浦斎藤誠,410(-14)
中止,2,3,ドローンシマス,牡3,57.0,嶋田,,,14,390.9,,美浦南田,520(0)
中止,7,13,エクイティ,牝3,54.0,☆横山琉,,,15,500.2,,美浦高木,512(0)
