券種,組み合わせ,配当,人気
単勝,2,460,3
複勝,2,130,2
複勝,7,120,1
複勝,13,140,3
枠連,2-5,680,2
馬連,2-7,650,1
ワイド,2-7,250,1
ワイド,2-13,350,3
ワイド,7-13,310,2
馬単,2-7,1420,2
3連複,2-7-13,840,1
3連単,2-7-13,4580,3
