券種,組み合わせ,配当,人気
単勝,6,160,1
複勝,6,110,1
複勝,8,180,3
複勝,7,480,8
枠連,6-8,230,1
馬連,6-8,490,2
ワイド,6-8,310,2
ワイド,6-7,940,12
ワイド,7-8,1840,21
馬単,6-8,690,2
3連複,6-7-8,2540,11
3連単,6-8-7,6690,21
