コーナー,通過順
1コーナー,"8,14-11(10,12)3,6(2,7,13)-4-5,1,9"
2コーナー,"8,14-11(10,3,12)6(2,7)13-4-(9,5)1"
3コーナー,"8,14(10,11)(3,12,6)2(7,13)(4,5)(9,1)"
4コーナー,"8(14,11)(10,6)(3,12)(2,13)7,4,5,9-1"
