馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクスデイジー,牝3,鮫島駿,栗東・高橋亮,,2.3,1,2,3歳未勝利,36.6,458(0),中京,15,中1週,Y,,2,カリフォルニアクローム,ストラヴィンスキー,,
2,1,ミスクモカゼ,牝3,水口,栗東・吉田,,303.3,15,,,,474(0),,,,,,,カリフォルニアクローム,キングカメハメハ,,
3,2,チムニーパイプ,牝3,松山,栗東・岡田,差し,14.1,5,4,3歳未勝利,37.0,416(-6),中京,91,中12週,Y,,3,サンダースノー,パイロ,,
4,2,パドメ,牝3,団野,栗東・高橋康,先行,185.1,12,10,3歳未勝利,37.5,484(+2),小倉,63,中8週,Y,,3,エピファネイア,Bernstein,,
5,3,ハイゼンスレイ,牝3,川須,栗東・畑端,差し,69.0,9,5,3歳未勝利,37.5,478(+4),中京,15,中1週,Y,,1,ディスクリートキャット,ディープスカイ,,
6,3,アサガクル,牝3,和田竜,栗東・小崎,先行,90.3,11,8,3歳新馬,40.3,454(+2),京都,62,中8週,Y,,1,エピファネイア,ファスリエフ,,
7,4,フィヤール,牝3,西塚,栗東・藤原,先行,81.4,10,8,3歳未勝利,42.0,430(-8),京都,70,中9週,Y,,3,リアルスティール,Essence of Dubai,,
8,4,メイショウドライブ,牝3,,栗東・鈴木孝,先行,3.6,2,2,3歳未勝利,39.2,434(0),阪神,22,中2週,Y,,2,フォーウィールドライブ,アイルハヴアナザー,,
9,5,エイユービューティ,牝3,和田陽,栗東・藤野,差し,344.7,16,11,2歳新馬,38.2,470(-22),京都,316,中44週,Y,Y,1,フォーウィールドライブ,ワークフォース,,
10,5,ステアハート,牝3,坂井,栗東・新谷,先行,4.3,3,10,3歳未勝利,36.8,476(+2),中京,85,中11週,Y,,2,Gun Runner,Mr Speaker,,
11,6,プラウドメアリー,牝3,吉村,栗東・杉山佳,差し,41.1,8,4,3歳未勝利,38.8,414(-2),阪神,15,中1週,Y,,3,ルーラーシップ,スウェプトオーヴァーボード,,
12,6,ケンブリッジラブ,牝3,太宰,栗東・本田,差し,272.0,14,11,3歳未勝利,35.3,450(+18),小倉,43,中5週,Y,,2,アドマイヤムーン,マーベラスサンデー,,
13,7,ミヤジマナ,牝3,浜中,栗東・宮地,差し,11.1,4,5,3歳未勝利,38.5,516(+4),阪神,15,中1週,Y,,1,コパノリッキー,エンパイアメーカー,,
14,7,メレサンク,牝3,北村友,栗東・田中克,差し,41.0,7,7,3歳未勝利,39.9,466(0),京都,50,中6週,Y,,3,ドレフォン,American Pharoah,,
15,8,グラースオショコラ,牝3,酒井,栗東・小林,追込,219.8,13,18,3歳未勝利,36.9,464(+4),中京,97,中13週,Y,,2,リオンディーズ,ネオユニヴァース,,
16,8,アイブリンク,牝3,松若,栗東・大久保,追込,17.9,6,9,3歳未勝利,36.5,462(-6),中京,92,中12週,Y,,2,モズアスコット,ブラックタイド,,
