着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ブルーベリーフィズ,牝3,53.0,内田博,1:33.0,,3,5.7,33.4,美浦木村,482(0)
1,8,11,ギフテッド,牝3,51.0,◇今村,1:33.0,同着,2,4.5,33.2,美浦武井,454(+4)
3,6,8,デイジー,牝4,56.0,江田照,1:33.3,1.3/4,6,13.8,33.9,美浦田中勝,476(0)
4,6,7,レイニング,牡3,55.0,荻野極,1:33.3,クビ,1,2.2,33.4,美浦国枝,472(0)
5,5,5,ブルスカメンテ,牝3,53.0,岩田望,1:33.4,クビ,4,8.3,33.3,美浦黒岩,420(0)
6,3,3,ポッドロルフ,牡3,55.0,石橋脩,1:34.3,5,7,24.8,34.3,美浦小野,452(-4)
7,8,12,アンティーゾ,牡5,58.0,杉原,1:34.5,1,11,160.8,34.1,美浦森一,550(+2)
8,4,4,ダイユウハミルトン,牡4,58.0,菊沢,1:34.6,3/4,9,55.4,34.4,美浦松永康,482(-8)
9,1,1,ミニマルデザイン,牝4,53.0,▲石田,1:34.7,クビ,12,237.4,35.7,美浦岩戸,466(+2)
10,7,9,サノノロンドン,牝3,50.0,▲遠藤,1:35.0,1.3/4,8,54.2,35.5,美浦尾形,446(+12)
11,5,6,ヴァンガーズハート,セ6,58.0,石川,1:35.5,3,5,8.7,35.2,美浦鹿戸,530(+4)
12,2,2,ミサトベレーザ,牝4,56.0,木幡巧,1:36.1,3.1/2,10,121.8,35.5,美浦勢司,448(+10)
