着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ペプチドシュチク,牡3,56.0,富田,0:59.7,,2,4.8,35.5,栗東武英,478(-10)
2,4,4,ホーリーブライト,牝3,54.0,川又,0:59.9,1.1/4,6,16.7,35.5,美浦竹内,456(+14)
3,5,6,パレフォーコン,牡5,56.0,△小林勝,1:00.1,1.1/2,7,30.9,35.4,栗東鮫島,450(+8)
4,1,1,テイエムタリスマ,牡3,52.0,★古川奈,1:00.1,アタマ,3,5.1,36.4,栗東木原,474(+6)
5,7,9,モズイージス,牡3,53.0,▲高杉,1:00.4,1.1/2,9,66.4,35.7,栗東松下,458(+4)
6,6,8,シンゼンシャイン,牡6,58.0,古川吉,1:00.5,3/4,8,33.7,36.5,栗東飯田,512(0)
7,8,11,シエラメンテ,牝5,56.0,佐々木,1:00.5,ハナ,4,5.5,36.2,美浦堀内,496(+2)
8,5,5,フォートボヤール,牡3,56.0,ルメー,1:00.7,1.1/4,1,2.2,36.1,美浦辻,494(+2)
9,3,3,バッファローライズ,牡3,56.0,永野,1:00.8,1,5,13.4,37.0,美浦伊藤圭,506(-6)
10,6,7,ラブリエスト,牝3,51.0,▲川端,1:01.5,4,10,77.9,35.9,美浦土田,494(+6)
11,2,2,アルテミーナ,牝3,54.0,吉村智,1:01.6,クビ,12,449.8,36.6,栗東村山,490(-14)
12,8,12,ヒナノマーチス,牡3,56.0,サンチ,1:03.0,9,11,308.3,37.8,美浦本間,442(+2)
