券種,組み合わせ,配当,人気
単勝,6,200,1
複勝,6,120,1
複勝,11,200,4
複勝,14,250,6
枠連,3-6,790,4
馬連,6-11,680,2
ワイド,6-11,340,2
ワイド,6-14,450,4
ワイド,11-14,1070,16
馬単,6-11,1130,3
3連複,6-11-14,2650,10
3連単,6-11-14,8610,25
