馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エナスティール,牝3,藤懸,栗東・小崎,差し,262.4,12,13,2歳新馬,37.9,488(+4),京都,105,中14週,Y,,1,リアルスティール,エンパイアメーカー,,
2,1,ベルフィーノ,牝3,高倉,栗東・宮本,差し,341.2,14,12,2歳未勝利,43.6,446(+4),京都,132,中18週,Y,,2,カレンブラックヒル,アドマイヤムーン,,
3,2,ショウナンタマユラ,牝3,田口,栗東・梅田,差し,33.7,7,4,3歳未勝利,38.6,454(-6),京都,14,中1週,Y,,3,レイデオロ,ハーツクライ,,
4,2,キタノサリスカ,牝3,国分優,栗東・羽月,追込,304.3,13,6,2歳新馬,37.5,422(-4),阪神,77,中10週,Y,,1,タイセイレジェンド,Kodiac,,
5,3,ジャンヌドゥレーヴ,牝3,中井,栗東・角田,差し,4.6,2,6,3歳未勝利,35.9,442(-2),京都,28,中3週,Y,,1,ヘニーヒューズ,ハーツクライ,,
6,3,マスティカーレ,牝3,岩田望,栗東・西園翔,逃げ,18.9,5,7,2歳未勝利,35.6,460(+12),阪神,154,中21週,Y,,2,ダノンスマッシュ,ゼンノロブロイ,,
7,4,ジュディーイメル,牝3,藤岡佑,栗東・武英,先行,5.2,3,3,3歳未勝利,38.6,436(-4),京都,14,中1週,Y,,3,アドマイヤマーズ,ロードカナロア,,
8,4,アイビーミャーオ,牝3,池添,栗東・小林,先行,51.5,9,9,2歳未勝利,42.4,452(-12),中京,76,中10週,Y,,2,フォーウィールドライブ,キングヘイロー,,
9,5,セヴェンヌ,牝3,吉村,栗東・藤野,,27.8,6,4,3歳新馬,38.3,498(-6),京都,27,中3週,Y,,1,クリソベリル,ヘニーヒューズ,,
10,5,キタノレクレドール,牝3,大久保,栗東・吉田,,344.8,15,,,,416(0),,,,,,,ルヴァンスレーヴ,アイルハヴアナザー,,
11,6,モズオウンゴール,牝3,坂井,栗東・松下,先行,7.5,4,2,3歳未勝利,38.6,438(-4),京都,18,中2週,Y,,2,モズアスコット,ケープブランコ,,
12,6,タイムトゥパーティ,牝3,田山,栗東・茶木,先行,348.9,16,12,2歳新馬,44.5,466(+2),中京,76,中10週,Y,,1,アルアイン,バゴ,,
13,7,コイバナ,牝3,,栗東・渡辺,差し,42.1,8,7,2歳未勝利,37.9,454(+6),京都,104,中14週,Y,,2,モズアスコット,ルーラーシップ,,
14,7,トリーア,牝3,酒井,栗東・渡辺,差し,55.5,11,4,3歳未勝利,38.3,440(-10),京都,18,中2週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
15,8,ペイシャプレイ,牝3,団野,栗東・加藤公,先行,54.7,10,2,3歳新馬,37.9,428(-4),京都,13,中1週,Y,,1,マクフィ,ディープブリランテ,,
16,8,アーガイルショア,牝3,西村淳,栗東・安田,差し,1.9,1,3,3歳未勝利,38.3,514(+2),京都,18,中2週,Y,,3,ナダル,キングカメハメハ,,
