コーナー,通過順
1コーナー,"5,11,14(3,16)12,4,6(10,15)(1,9)-13-(2,7)8"
2コーナー,"5-11(3,14)(12,16)-4(10,15)6(1,9)-13-2-(8,7)"
3コーナー,"(11,14,*9)5,10(3,16)12,1,4(13,15)(6,2)8-7"
4コーナー,"(11,14,*9)10-(5,3)(12,16)1(4,13,2)-6-(8,15)-7"
