コーナー,通過順
1コーナー,"(*2,5)-10=(11,6)-12,4(1,3)(7,9)8"
2コーナー,"(*2,5)-10-6,11-(12,4)=1(7,3,9)8"
3コーナー,"5-2(10,6)-12=4-11-9-3-1-78"
4コーナー,"5-10,6,12,2-4=(11,9)-3-1-78"
