券種,組み合わせ,配当,人気
単勝,5,950,6
複勝,5,300,6
複勝,10,150,1
複勝,6,510,8
枠連,5-8,2350,9
馬連,5-10,2200,12
ワイド,5-10,750,12
ワイド,5-6,2480,27
ワイド,6-10,1460,19
馬単,5-10,5250,27
3連複,5-6-10,13310,50
3連単,5-10-6,85460,302
