馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャコムスビ,牡3,城戸,栗東・荒川,差し,316.6,13,11,2歳未勝利,39.3,456(-4),阪神,35,中4週,Y,,3,リアルスティール,ロードカナロア,,B
2,2,クロドラバール,牡3,川田,栗東・杉山晴,先行,2.1,1,7,2歳未勝利,40.9,514(-8),阪神,16,中1週,Y,,3,ロードカナロア,エンパイアメーカー,,
3,3,オールドマイン,牡3,西村淳,栗東・池江,先行,4.5,2,3,2歳新馬,37.7,488(0),中京,28,中3週,Y,,1,Catalina Cruiser,Consolidator,,
4,3,ハイグッドワールド,牡3,,栗東・谷,先行,10.9,6,6,2歳未勝利,40.2,508(-4),阪神,16,中1週,Y,,2,アジアエクスプレス,マーベラスサンデー,,
5,4,サンライズダマシイ,牡3,斎藤,栗東・羽月,差し,279.2,12,8,2歳新馬,42.4,500(-6),京都,76,中10週,Y,,1,エピファネイア,スペシャルウィーク,,
6,4,ミツカネトーラス,牡3,小林美,美浦・鈴木伸,,30.1,8,4,2歳未勝利,41.7,490(0),中山,27,中3週,Y,,2,ラブリーデイ,ハービンジャー,,
7,5,グラティアスミノル,牡3,永島,栗東・北出,差し,8.2,4,5,2歳未勝利,38.1,496(+6),京都,49,中6週,Y,,3,スピリッツミノル,ワイルドラッシュ,,
8,5,ビーコング,牡3,西塚,栗東・新谷,先行,7.9,3,6,2歳未勝利,39.2,498(0),福島,56,中7週,Y,,3,タリスマニック,ブラックタイド,,
9,6,ビッグロードヒマリ,牡3,佐々木,美浦・尾形,先行,115.7,10,15,2歳未勝利,37.5,450(+4),中山,41,中5週,Y,,3,アメリカンペイトリオット,アドマイヤベガ,,
10,6,アーベントイアー,牡3,丹内,美浦・水野,差し,128.4,11,10,2歳未勝利,41.1,486(+18),新潟,77,中10週,Y,,3,ロゴタイプ,デュランダル,,
11,7,エイシンロッキー,牡3,荻野琢,栗東・大久保,差し,26.6,7,13,2歳未勝利,42.3,480(-8),京都,98,中13週,Y,,2,ジョーカプチーノ,キングカメハメハ,,
12,7,ワイワイサンデー,牡3,菊沢,美浦・岩戸,差し,115.7,9,13,2歳未勝利,38.7,470(0),中山,21,中2週,Y,,3,カレンブラックヒル,シンボリクリスエス,,
13,8,カラツノ,牡3,川端,栗東・畑端,差し,359.4,14,13,2歳新馬,35.9,466(+2),阪神,21,中2週,Y,,1,トゥザグローリー,アドマイヤムーン,,
14,8,メイショウマゴイチ,牡3,鮫島駿,栗東・武幸,先行,8.3,5,3,2歳新馬,37.9,466(-6),東京,49,中6週,Y,,1,エピファネイア,スズカマンボ,,
