コーナー,通過順
1コーナー,
2コーナー,"(*3,8)10(2,4,7)(5,6)-(1,9)11,12"
3コーナー,"7,10,3,8(2,4)(5,6)(1,9)-12,11"
4コーナー,"7(10,8)(3,4)2(5,6)(1,9)-12,11"
