馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チョングク,牡3,丸田,美浦・南田,差し,220.2,13,3,3歳1勝クラス,34.2,476(+2),中山,6,連闘,Y,,3,ディープブリランテ,アドマイヤコジーン,
2,2,コートアリシアン,牝3,菅原明,美浦・伊藤大,差し,14.8,5,4,,34.8,434(-6),東京,56,中7週,Y,,3,サートゥルナーリア,ハーツクライ,
3,3,ベイビーキッス,牝3,,美浦・青木,逃げ,136.4,10,1,,36.3,452(-4),小倉,41,中5週,Y,,3,サンダースノー,フサイチコンコルド,
4,3,ルナルーチェット B,牝3,横山武,美浦・国枝,,22.9,7,1,3歳未勝利,35.6,416(-8),中山,34,中4週,Y,,3,ブリックスアンドモルタル,Quality Road,
5,4,ミーントゥビー,牝3,松岡,美浦・堀内,追込,167.0,12,7,,34.7,432(-6),中山,28,中3週,Y,,3,リアルインパクト,フジキセキ,
6,4,ルージュラナキラ,牝3,岩田康,美浦・加藤征,差し,14.5,4,10,,36.3,468(0),阪神,35,中4週,Y,,3,アドマイヤマーズ,カジノドライヴ,
7,5,アドマイヤズーム,牡3,川田,栗東・友道,先行,1.7,1,1,,33.6,476(+8),京都,118,中16週,Y,,3,モーリス,ハーツクライ,
8,5,シュバルツマサムネ,牡3,田辺,栗東・杉山佳,差し,238.0,14,5,,35.2,456(-6),阪神,21,中2週,Y,,3,マインドユアビスケッツ,モーリス,
9,6,ジェットマグナム,牡3,三浦,栗東・安達,先行,41.0,9,8,,38.0,486(+2),中山,27,中3週,Y,,3,ヘンリーバローズ,ルーラーシップ,
10,6,ムイ,牝3,今村,栗東・笹田,差し,17.1,6,1,3歳1勝クラス,34.4,458(-2),阪神,14,中1週,Y,,2,ミッキーアイル,ルーラーシップ,
11,7,アタラシイカドデニ,牡3,吉田豊,美浦・上原博,先行,141.6,11,1,3歳1勝クラス,35.7,504(-4),中山,21,中2週,Y,,3,イスラボニータ,サクラプレジデント,
12,7,プリティディーヴァ,牝3,モレイ,美浦・田中博,差し,6.4,3,3,,33.2,464(-10),東京,70,中9週,Y,,3,Kingman,Teofilo,
13,8,イミグラントソング,牡3,石川,美浦・辻,先行,5.5,2,3,3歳1勝クラス,33.5,482(-4),東京,48,中6週,Y,,3,マクフィ,ディープインパクト,
14,8,ストレイトトーカー,牡3,大野,美浦・岩戸,逃げ,28.3,8,1,3歳1勝クラス,34.3,472(-6),中山,41,中5週,Y,,3,ファインニードル,ディクタット,
