券種,組み合わせ,配当,人気
単勝,3,350,2
複勝,3,130,2
複勝,8,200,5
複勝,2,120,1
馬連,3-8,1500,7
ワイド,3-8,400,7
ワイド,2-3,190,1
ワイド,2-8,420,8
馬単,3-8,2340,13
3連複,2-3-8,1200,5
3連単,3-8-2,7560,33
