馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デファイ,牝4,団野,美浦・斎藤誠,差し,46.4,10,7,,35.2,466(+6),東京,29,中3週,Y,,3,ヴィクトワールピサ,クロフネ,
2,2,ストレイトトーカー,牡3,大野,美浦・岩戸,先行,4.7,3,6,,34.8,470(-2),中山,64,中8週,Y,,3,ファインニードル,ディクタット,
3,3,ファビュラススター,牡4,菅原明,美浦・萩原,差し,10.4,4,11,,34.5,496(-10),京都,175,中24週,Y,,3,エピファネイア,グラスワンダー,
4,4,ホウオウプレミア B,牡6,石川,美浦・奥村武,差し,19.9,6,2,4歳以上2勝クラス,35.1,484(+2),東京,22,中2週,Y,,3,ロードカナロア,クロフネ,
5,5,タイキラフター,牡5,荻野極,美浦・大竹,差し,26.8,8,3,4歳以上2勝クラス,33.3,526(+4),東京,42,中5週,Y,,3,ハーツクライ,Any Given Saturday,
6,6,アスクセクシーモア,牡3,田辺,栗東・福永,差し,2.4,1,1,3歳1勝クラス,34.1,482(-4),東京,49,中6週,Y,,3,キタサンブラック,Ready's Image,
7,7,ホウオウシェリー,牝4,,美浦・池上,,25.3,7,4,,36.3,444(+2),東京,15,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
8,7,コスモスプモーニ,牡5,木幡巧,美浦・松山,先行,33.3,9,6,,35.8,484(-2),東京,21,中2週,Y,,3,リアルインパクト,サクラバクシンオー,
9,8,グーテンベルク,牡3,Ｍデム,美浦・金成,先行,3.7,2,1,3歳1勝クラス,33.6,478(+4),東京,112,中15週,Y,,2,リアルスティール,スクリーンヒーロー,
10,8,オーシャントライブ,セ5,三浦,栗東・高柳大,差し,10.8,5,2,,32.9,454(0),東京,28,中3週,Y,,3,ルーラーシップ,フジキセキ,
