着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,クインズスピカ,牝3,55.0,菊沢,1:51.3,,2,4.6,35.8,美浦村田,458(+8)
2,1,2,オレンジダンサー,牝3,55.0,幸,1:51.4,3/4,1,3.1,36.2,栗東高野,440(0)
3,1,1,ラブリーサイン,牝3,55.0,岡部誠,1:52.1,4,10,25.0,36.3,栗東牧浦,490(+2)
4,8,15,タガノディオーサ,牝3,54.0,☆角田和,1:52.2,1,9,18.9,36.0,栗東長谷川,450(-2)
5,5,9,ベルベットハンマー,牝3,52.0,▲土田,1:52.4,1,12,110.3,36.4,美浦天間,436(+6)
6,7,13,ニホンピロマリンバ,牝3,55.0,吉田隼,1:52.4,アタマ,15,183.1,35.9,栗東安達,486(-6)
7,6,11,グディンナ,牝3,51.0,★河原田,1:52.4,クビ,11,39.1,36.5,栗東牧田,410(-8)
8,4,7,ホウオウペトリュス,牝3,55.0,亀田,1:52.5,1/2,3,5.8,36.5,栗東須貝,436(0)
9,6,12,アリスヴィクトリア,牝3,54.0,☆松本,1:52.6,クビ,5,11.2,37.0,栗東中内田,458(+4)
10,7,14,フラッシュフリーズ,牝3,55.0,藤岡康,1:52.8,1.1/2,7,13.8,37.2,栗東吉村,384(-8)
11,3,5,フェブラリースカイ,牝3,55.0,丹内,1:52.9,クビ,8,15.0,37.6,栗東西園翔,472(0)
12,3,6,ピリー,牝3,52.0,▲橋木,1:52.9,クビ,6,13.5,36.8,栗東西園正,496(-4)
13,4,8,ヒルノセビリア,牝3,55.0,古川吉,1:53.1,1,4,10.7,37.3,栗東昆,430(+2)
14,2,3,メイショウシオン,牝3,54.0,☆小沢,1:53.4,1.3/4,14,149.1,37.3,栗東石橋,458(-14)
15,8,16,ニシノフルール,牝3,55.0,勝浦,1:54.2,5,13,120.7,38.5,美浦杉浦,454(-6)
16,5,10,プレミアヒロイン,牝3,55.0,黛,1:58.9,大,16,208.1,40.7,栗東飯田雄,416(0)
