着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,テーオーマルコーニ,牡4,57.0,高杉,1:54.1,,1,2.5,36.2,栗東奥村豊,496(-8)
2,6,9,スマートスピア,牡5,57.0,鮫島駿,1:54.1,ハナ,2,3.0,36.5,栗東池江,508(-6)
3,8,13,モモンウールー,牝5,53.0,西塚,1:54.5,2.1/2,5,12.4,37.0,栗東池添,474(0)
4,8,14,ケーヴァラ,牡5,56.0,柴田裕,1:54.7,1,3,7.1,37.2,栗東羽月,494(+2)
5,6,10,サンカルミア,牡5,55.0,中井,1:54.8,1/2,6,20.1,37.1,美浦伊坂,492(+2)
6,7,11,メイショウジェンマ,牡6,54.0,小沢,1:55.1,2,13,124.7,37.2,栗東飯田,468(-2)
7,4,5,パーサヴィアランス,牡7,54.0,松本,1:55.1,クビ,10,61.6,37.0,栗東西村,462(-8)
8,3,3,タッチャブル,牡6,54.0,松若,1:55.2,1/2,9,28.6,36.7,栗東中村,524(0)
9,4,6,ジュンラトゥール,牡5,55.0,浜中,1:55.2,アタマ,4,11.6,37.3,栗東浜田,468(+12)
10,2,2,ネクストダンサー,牝4,53.0,黛,1:55.3,1/2,8,23.0,37.5,美浦伊藤圭,496(0)
11,5,8,サイモンコーラル,牝6,52.0,秋山稔,1:55.6,1.1/2,11,102.8,37.3,栗東羽月,472(+2)
12,7,12,シンボリノエル,牝5,53.0,富田,1:55.7,3/4,7,20.1,37.6,美浦秋本,490(-20)
13,1,1,サイモンルモンド,セ9,50.0,森田,1:55.7,ハナ,14,163.9,37.3,美浦的場,454(-10)
14,3,4,コパノヴィンセント,牡4,55.0,水沼,1:55.9,1,12,116.7,36.8,美浦上原博,558(-2)
