馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カシノブレンド,セ7,秋山稔,美浦・蛯名利,差し,190.5,16,8,,38.7,458(+2),福島,29,中3週,Y,,3,キャプテントゥーレ,タイキシャトル,
2,1,アルメイダミノル,牡5,荻野極,栗東・北出,先行,54.9,13,16,,36.1,522(-10),阪神,57,中7週,Y,,3,ルーラーシップ,メジロベイリー,
3,2,リキサントライ,牡5,団野,栗東・緒方,差し,32.4,9,9,,37.1,504(+6),東京,84,中11週,Y,,3,ネオユニヴァース,タップダンスシチー,
4,2,イチネンエーグミ,牡4,高倉,栗東・茶木,差し,14.2,7,6,,38.9,544(-8),福島,29,中3週,Y,,3,ポアゾンブラック,サクラバクシンオー,
5,3,ブランアルディ,牝4,西村淳,栗東・辻野,差し,8.8,4,14,,45.1,466(-4),新潟,113,中15週,Y,,3,エスポワールシチー,マンハッタンカフェ,
6,3,スワヤンブナート,セ4,酒井,栗東・須貝,先行,50.2,11,14,,41.0,502(-6),阪神,63,中8週,Y,,3,ジャスタウェイ,Country Reel,
7,4,フルヴォート,牡5,,栗東・西村,差し,3.8,1,2,,36.2,502(-2),東京,56,中7週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
8,4,コンスタンティン B,牝4,坂井,栗東・石坂,先行,5.2,3,5,,37.4,484(+6),福島,50,中6週,Y,,3,オルフェーヴル,クロフネ,
9,5,ロコポルティ,牡5,Ｍデム,栗東・西園正,差し,14.0,6,6,,36.8,528(-4),東京,84,中11週,Y,,3,ヘニーヒューズ,キングカメハメハ,
10,5,ダノンドリーマー,牡5,菅原明,栗東・藤原,差し,50.5,12,12,,34.5,484(0),京都,119,中16週,Y,,3,ルーラーシップ,ディープインパクト,
11,6,マルカラピッド,牝3,松若,栗東・今野,,15.5,8,7,,41.7,472(+9),園田,109,中15週,,,1,マインドユアビスケッツ,ダイワメジャー,
12,6,コパノニコルソン,牡4,藤岡康,栗東・宮,差し,4.0,2,5,,37.7,530(0),阪神,63,中8週,Y,,3,コパノリッキー,クロフネ,
13,7,ダッチマン B,セ6,川須,栗東・音無,差し,122.0,15,9,,39.1,464(-2),新潟,15,中1週,Y,,3,キンシャサノキセキ,アフリート,
14,7,リバプールタウン,牡8,角田河,栗東・石橋,差し,95.1,14,6,,38.5,490(-2),新潟,15,中1週,Y,,3,ルーラーシップ,ダンスインザダーク,
15,8,ゼウスバイオ,牡4,松山,栗東・畑端,差し,10.4,5,7,,37.0,516(+16),中京,43,中5週,Y,,3,ゼンノロブロイ,アルデバランII,
16,8,ロードインファイト B,牡6,岩田望,栗東・野中,先行,45.9,10,11,,38.9,440(-16),福島,50,中6週,Y,,3,キンシャサノキセキ,キングカメハメハ,
