着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ラムジェット,牡3,57.0,三浦,1:36.3,,5,13.9,36.1,栗東佐々木,500(+4)
2,8,11,アンクエンチャブル,牡3,57.0,ルメー,1:36.8,3,1,2.3,37.4,美浦高柳瑞,514(-4)
3,8,10,ハビレ,牡3,57.0,菅原明,1:36.8,ハナ,8,34.7,36.9,美浦武井,498(+22)
4,6,6,ロジアデレード,牡3,57.0,野中,1:37.0,1.1/2,2,3.4,37.4,美浦稲垣,498(+16)
5,4,4,チカッパ,牡3,57.0,キング,1:37.3,2,6,17.0,37.9,栗東中竹,482(0)
6,2,2,バロンドール,牡3,57.0,横山典,1:37.4,1/2,3,6.7,37.5,栗東松永幹,526(+2)
7,7,9,ワイワイレジェンド,牡3,57.0,吉田豊,1:37.6,1.1/4,4,7.6,38.5,栗東矢作,464(+8)
8,7,8,ホルトバージ,牡3,57.0,岩田望,1:37.7,1/2,7,18.2,38.0,栗東寺島,468(-2)
9,3,3,バナマンテソーロ,牡3,57.0,松山,1:37.7,ハナ,9,48.4,37.2,美浦加藤士,504(-4)
10,5,5,ペッパーミル,牡3,57.0,内田博,1:38.9,7,10,102.7,38.7,美浦加藤士,498(+2)
11,6,7,ピカリ,牝3,55.0,戸崎圭,1:39.2,1.1/2,11,122.1,39.9,栗東森秀,482(-2)
