券種,組み合わせ,配当,人気
単勝,7,1630,7
複勝,7,380,7
複勝,10,370,6
複勝,3,210,3
枠連,6-7,370,1
馬連,7-10,9760,37
ワイド,7-10,2970,39
ワイド,3-7,1490,23
ワイド,3-10,1460,22
馬単,7-10,20310,73
3連複,3-7-10,16000,66
3連単,7-10-3,142740,524
