券種,組み合わせ,配当,人気
単勝,1,440,2
複勝,1,190,2
複勝,9,200,4
複勝,8,520,8
枠連,1-6,1310,6
馬連,1-9,1180,3
ワイド,1-9,510,4
ワイド,1-8,1210,16
ワイド,8-9,1760,23
馬単,1-9,2200,5
3連複,1-8-9,6320,24
3連単,1-9-8,23960,81
