券種,組み合わせ,配当,人気
単勝,4,860,5
複勝,4,240,5
複勝,5,210,4
複勝,13,130,2
枠連,2-3,1000,4
馬連,4-5,2090,8
ワイド,4-5,760,8
ワイド,4-13,660,6
ワイド,5-13,500,4
馬単,4-5,4830,18
3連複,4-5-13,2650,6
3連単,4-5-13,18210,55
