コーナー,通過順
1コーナー,"6,8(7,1)(5,11)(2,4)10-3=9"
2コーナー,"6,8(7,1,4)(5,11)(2,10,3)=9"
3コーナー,"7-(6,8)1(5,11)-4-2-10=93"
4コーナー,"7-1,8(5,11)-6,4-2-10=93"
