馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズロイ,牡3,岩田望,栗東・牧浦,差し,16.2,6,5,3歳未勝利,37.9,468(0),新潟,28,中3週,Y,,3,フォーウィールドライブ,ブライアンズタイム,,
2,1,シャインゴーツ,牡3,酒井,栗東・北出,先行,8.2,3,4,3歳未勝利,37.0,448(-4),阪神,14,中1週,Y,,3,アルアイン,ワイルドラッシュ,,
3,2,エナクローム,牝3,井上,栗東・吉田,差し,641.4,16,9,3歳未勝利,40.2,436(-10),中山,62,中8週,Y,,3,カリフォルニアクローム,ヨハネスブルグ,,
4,2,イズジョーアザヤカ,牝3,富田,栗東・千田,先行,104.9,11,6,3歳未勝利,36.2,432(+2),京都,49,中6週,Y,,2,アジアエクスプレス,ワールドエース,,
5,3,シビルガード,牡3,藤懸,栗東・庄野,先行,223.6,12,10,3歳未勝利,38.3,460(+6),福島,63,中8週,Y,,3,フォーウィールドライブ,アドマイヤムーン,,
6,3,クロカミジョウ,牝3,菱田,栗東・岡田,差し,5.5,2,6,3歳未勝利,37.7,468(+4),福島,70,中9週,Y,,3,ジャスタウェイ,エスポワールシチー,,
7,4,テイエムオオアラシ,牡3,鮫島良,栗東・河嶋,,255.8,13,,,,532(0),,,,,,,シルバーステート,フジキセキ,,
8,4,キャッチアシーフ,牡3,高杉,栗東・佐藤悠,先行,9.5,4,13,3歳未勝利,42.4,516(-4),福島,55,中7週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
9,5,キタノガイヤール,牝3,森田,栗東・畑端,,422.6,15,,,,464(0),,,,,,,カリフォルニアクローム,ヘニーヒューズ,,
10,5,マスターストーン,牡3,Ｍデム,栗東・前川,差し,36.1,9,11,3歳未勝利,37.4,568(+2),東京,56,中7週,Y,,3,サトノダイヤモンド,Unbridled's Song,,
11,6,ジャストアダッシュ,牡3,松若,栗東・藤野,差し,24.7,8,2,ナイスサド,39.1,474(-12),船橋,44,中5週,,,2,サンライズソア,マジェスティックウォリアー,,
12,6,マリリンバローズ,牝3,田山,栗東・佐藤悠,先行,1.8,1,2,3歳未勝利,35.8,448(-8),京都,20,中2週,Y,,3,ナダル,ロードカナロア,,
13,7,ココロザスノ,牝3,川田,栗東・千田,先行,15.6,5,13,3歳未勝利,38.3,472(+12),阪神,76,中10週,Y,,2,アルアイン,Flashy Bull,,
14,7,ルクスドリーム,牡3,西村淳,栗東・小崎,先行,17.1,7,4,3歳未勝利,36.7,490(-4),京都,20,中2週,Y,,3,イスラボニータ,アグネスデジタル,,
15,8,サウンドジュテ,牝3,田口,栗東・鈴木孝,,54.5,10,8,3歳未勝利,39.1,418(+2),京都,55,中7週,Y,,3,デクラレーションオブウォー,Roman Ruler,,
16,8,レッドジルベスター,牡3,小崎,栗東・寺島,差し,412.0,14,14,3歳未勝利,39.6,472(-8),福島,63,中8週,Y,,2,ニューイヤーズデイ,ディープインパクト,,
