馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マダムイグレイン,牝3,吉村,栗東・飯田,先行,6.8,4,7,3歳未勝利,37.2,490(+2),京都,64,中8週,Y,,3,ビッグアーサー,コマンズ,
2,1,ブライトイメル,牡3,角田和,栗東・本田,差し,68.8,13,17,3歳未勝利,37.6,436(+2),阪神,43,中5週,Y,,3,オルフェーヴル,スニッツェル,
3,2,リリードリーマー,牝3,藤懸,栗東・平田,差し,4.7,1,4,3歳未勝利,34.9,450(-2),小倉,29,中3週,Y,,3,ゴールドドリーム,ジャングルポケット,
4,2,メイショウヨンク,牡3,酒井,栗東・秋山,差し,16.8,7,5,3歳未勝利,35.5,456(+4),小倉,22,中2週,Y,,3,メイショウボーラー,スマートファルコン,
5,3,グティ B,セ3,岩田康,栗東・友道,先行,21.4,9,6,3歳未勝利,39.8,498(0),阪神,35,中4週,Y,,3,アドマイヤマーズ,シンボリクリスエス,
6,3,アメリカンタロー B,牡3,秋山稔,栗東・杉山佳,差し,126.8,15,15,3歳未勝利,40.7,518(+6),阪神,43,中5週,Y,,3,American Pharoah,Van Nistelrooy,
7,4,パッションディーバ,牝3,田山,栗東・四位,差し,6.9,5,5,3歳未勝利,37.3,430(+4),新潟,78,中10週,Y,,3,ゴールドシップ,サウスヴィグラス,
8,4,ダンツトラバース,牡3,中井,栗東・本田,差し,115.3,14,9,3歳未勝利,42.7,474(-10),阪神,36,中4週,Y,,3,フォーウィールドライブ,ロードカナロア,
9,5,メイショウサトノヒ,牡3,田口,栗東・長谷川,先行,8.6,6,4,3歳未勝利,36.4,506(+4),小倉,22,中2週,Y,,3,ニューイヤーズデイ,スズカマンボ,
10,5,メイショウセツゲツ,牝3,小沢,栗東・高橋忠,先行,6.4,3,6,3歳未勝利,37.1,470(-10),阪神,42,中5週,Y,,3,ロジャーバローズ,メイショウボーラー,
11,6,ドラゴンガール,牝3,団野,栗東・前川,差し,34.6,12,14,3歳未勝利,35.1,480(+4),京都,64,中8週,Y,,3,エピファネイア,スニッツェル,
12,6,モンサンヴデット,牝3,松若,栗東・平田,差し,16.9,8,8,3歳未勝利,37.9,438(+2),小倉,28,中3週,Y,,3,ルヴァンスレーヴ,シニスターミニスター,
13,7,シンゼンマルノスケ,牡3,城戸,栗東・荒川,差し,357.9,16,13,3歳未勝利,39.2,460(+8),阪神,36,中4週,Y,,3,ハービンジャー,キングカメハメハ,
14,7,スマートフランキー,牡3,太宰,栗東・石橋,差し,29.6,10,5,3歳未勝利,36.7,494(0),小倉,15,中1週,Y,,3,スマートオーディン,Candy Ride,
15,8,インディゴアスール,牡3,和田竜,栗東・鈴木孝,,5.2,2,3,3歳未勝利,38.1,508(-6),新潟,71,中9週,Y,,3,リオンディーズ,フジキセキ,
16,8,メメテラステラ,牝3,,栗東・飯田,,34.2,11,,,,444(0),,,,,,,リアルインパクト,ノヴェリスト,
