券種,組み合わせ,配当,人気
単勝,9,4750,11
複勝,9,930,9
複勝,13,400,8
複勝,10,360,7
枠連,6-8,1660,8
馬連,9-13,21850,52
ワイド,9-13,4240,43
ワイド,9-10,3980,40
ワイド,10-13,1100,16
馬単,9-13,50870,113
3連複,9-10-13,38960,113
3連単,9-13-10,366380,880
