コーナー,通過順
1コーナー,
2コーナー,"3,5,11(1,2,8)(6,9)4(7,10)"
3コーナー,"3,5-(1,11)(2,8)(4,6,9)10-7"
4コーナー,"(*3,5)-11,8(1,2,9)(4,6)10,7"
