券種,組み合わせ,配当,人気
単勝,14,810,4
複勝,14,260,6
複勝,16,140,1
複勝,4,160,2
枠連,7-8,1800,11
馬連,14-16,1990,8
ワイド,14-16,820,10
ワイド,4-14,850,11
ワイド,4-16,410,2
馬単,14-16,3930,13
3連複,4-14-16,3280,8
3連単,14-16-4,24240,63
