券種,組み合わせ,配当,人気
単勝,1,310,1
複勝,1,150,1
複勝,6,180,2
複勝,12,220,4
枠連,1-3,560,1
馬連,1-6,750,1
ワイド,1-6,370,1
ワイド,1-12,700,5
ワイド,6-12,660,4
馬単,1-6,1270,1
3連複,1-6-12,2700,3
3連単,1-6-12,11360,10
