着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,リュクスドレフォン,牡3,56.0,藤懸,1:53.5,,5,13.5,37.8,栗東平田,508(+8)
2,2,3,プレッジ,牝3,54.0,西村淳,1:54.4,5,4,6.2,38.5,栗東中内田,472(+4)
3,3,5,フミヤングフェイス,牡3,55.0,☆角田河,1:54.6,1,8,28.6,37.7,栗東新谷,494(0)
4,5,10,イサイアス,牡3,56.0,団野,1:54.7,3/4,3,5.0,39.0,栗東吉村,446(0)
5,2,4,ロットゥーラ,牡3,53.0,▲西塚,1:55.2,3,16,385.6,39.0,栗東辻野,454(0)
6,4,7,シャンドゥルン,牝3,54.0,国分優,1:55.3,クビ,13,167.7,38.7,栗東安達,438(-4)
7,6,12,アッチェレランド,牡3,56.0,坂井,1:55.8,3,2,4.0,38.6,栗東矢作,578(-2)
8,4,8,ヴォアプレット,牡3,56.0,藤岡康,1:55.8,アタマ,9,36.0,40.1,栗東中内田,450(-2)
9,1,2,アルフェニン,牝3,54.0,松若,1:55.9,1,7,25.9,39.6,栗東長谷川,470(0)
10,5,9,タガノマカロン,牝3,54.0,幸,1:55.9,ハナ,12,75.8,39.0,栗東藤沢,456(0)
11,6,11,カウピリ,牝3,54.0,荻野極,1:56.0,クビ,11,64.8,39.9,栗東松永幹,452(0)
12,7,13,ホシノスナ,牡3,56.0,高倉,1:56.4,2.1/2,6,21.6,39.7,栗東杉山晴,540(-2)
13,7,14,ハーベストデイ,牡3,52.0,★河原田,1:58.1,10,15,282.6,40.9,栗東松下,480(-6)
14,8,16,キュールエスグリ,牝3,51.0,▲永島,1:58.3,1.1/4,10,37.3,41.4,栗東中尾,446(-12)
15,3,6,ロングウッド,牡3,56.0,岩田望,1:59.4,7,1,2.8,43.3,栗東吉村,488(-2)
16,1,1,マンオブグリット,牡3,56.0,酒井,2:01.8,大,14,204.6,42.6,栗東松永幹,550(0)
