コーナー,通過順
1コーナー,"13,11-9(4,14)(6,10)(1,5,16)7,2(12,8)-3-15"
2コーナー,"13-11,14,9,10(4,5,16)(1,6)-(7,8)2,12-3-15"
3コーナー,"(*13,11)14(9,10)(5,16)(4,6)1,8(2,7)12-3,15"
4コーナー,"(*13,11)-(9,14,10,16)(5,6)8(4,1,12)7,2-15-3"
