券種,組み合わせ,配当,人気
単勝,16,2260,6
複勝,16,400,6
複勝,8,110,1
複勝,7,1920,13
枠連,4-8,830,4
馬連,8-16,1720,6
ワイド,8-16,550,4
ワイド,7-16,16180,74
ワイド,7-8,2960,32
馬単,16-8,5390,16
3連複,7-8-16,39050,93
3連単,16-8-7,299380,560
