着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ベルダイナフェロー,牝4,56.0,丹内,1:24.8,,5,11.3,38.1,栗東東田,474(+2)
2,8,16,ランスオブセヘル,牝4,56.0,団野,1:24.9,3/4,4,9.2,38.4,栗東奥村豊,482(-10)
3,7,14,クインズセレネ,牝4,53.0,▲川端海,1:24.9,アタマ,7,17.9,37.2,栗東野中,466(0)
4,2,3,スターザサンライズ,牝6,55.0,☆西塚,1:25.0,1/2,6,14.8,36.4,栗東小椋,460(-4)
5,4,8,エイシンコクスン,牝4,56.0,幸,1:25.1,1/2,1,2.0,38.1,栗東大久保,452(-14)
6,8,15,レイフロレット,牝4,56.0,秋山稔,1:25.2,クビ,10,31.9,37.3,栗東井上,402(+2)
7,3,6,エコロカレン,牝4,56.0,石川,1:25.3,1,14,192.5,36.6,美浦奥平,466(-2)
8,4,7,ラジエル,牝6,56.0,戸崎圭,1:25.4,クビ,2,5.5,37.2,美浦嘉藤,440(-2)
9,3,5,レアリゼアンレーヴ,牝4,56.0,小沢,1:25.5,1,15,276.8,38.3,栗東高橋一,424(+4)
10,1,2,テンホワイトラブ,牝5,56.0,亀田,1:25.6,1/2,12,121.6,37.5,美浦小西,512(0)
11,5,9,シュテルンロット,牝5,54.0,◇永島,1:25.7,1/2,11,98.4,37.2,栗東高橋康,440(+4)
12,6,12,ベレニーチェ,牝4,56.0,富田,1:26.1,2,3,9.0,39.3,栗東武英,460(-6)
13,6,11,カルネヴァーレ,牝4,53.0,▲石神道,1:26.3,1.1/4,8,21.3,38.8,美浦菊沢,524(+18)
14,5,10,シウン,牝6,56.0,藤懸,1:26.5,1,16,327.8,39.0,美浦矢野,470(+2)
15,1,1,ジュタドール,牝5,53.0,▲鷲頭,1:27.7,7,13,145.0,40.9,美浦天間,490(-14)
16,7,13,メイショウザンゲツ,牝4,53.0,▲和田陽,1:27.7,アタマ,9,30.2,39.7,栗東鈴木孝,444(+2)
