着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ニシノザイホウ,牡3,56.0,☆松本,2:40.5,,5,9.1,35.7,栗東新谷,432(-4)
1,3,6,ローランド,牡3,57.0,丹内,2:40.5,同着,1,3.5,36.4,美浦菊川,472(-4)
3,8,16,スターチョウサン,牝3,54.0,☆横山琉,2:40.7,1.1/4,2,4.4,36.7,美浦小島,480(-2)
4,7,13,カラーオブジアース,牡3,57.0,吉田隼,2:40.8,クビ,9,27.6,36.5,美浦上原佑,482(+4)
5,4,7,ヘヴンズクライ,牡3,57.0,富田,2:41.0,1.1/4,3,5.7,35.9,美浦大竹,420(-6)
6,1,1,ユーキャンドゥイッ,牡3,57.0,斎藤,2:41.1,1,11,64.1,36.1,栗東池江,464(+2)
7,4,8,アニマシオン,牡3,57.0,荻野極,2:41.4,1.1/2,10,39.0,37.0,美浦奥村武,490(-6)
8,2,3,ジーティーエイト,牡3,57.0,丸山,2:41.9,3.1/2,4,6.7,36.5,栗東畑端,502(+4)
9,6,11,エスカルチャ,牡3,57.0,菱田,2:42.3,2.1/2,7,15.0,36.8,栗東岡田,516(0)
10,2,4,アエロプラニーノ,牡3,57.0,団野,2:42.4,1/2,15,187.0,37.6,美浦小手川,426(-1)
11,8,15,スプレッドシャイン,牝3,53.0,△西塚,2:42.6,1.1/4,13,68.9,37.9,美浦田中博,410(+2)
12,1,2,キタサンクリーガー,牡3,56.0,☆永野,2:43.2,3.1/2,8,24.5,37.6,美浦奥村武,506(0)
13,5,10,アヴィエーター,牡3,54.0,▲水沼,2:43.2,クビ,14,75.5,37.9,美浦和田勇,422(-10)
14,7,14,ヘブンズサウンド,牡3,53.0,★小林美,2:43.6,2.1/2,12,65.4,38.7,美浦武藤,414(-4)
15,6,12,ロンギングキイ,牝3,53.0,◇永島,2:43.7,クビ,6,13.3,38.6,栗東新谷,462(-6)
16,5,9,ビッグロードヒマリ,牡3,57.0,黛,2:44.1,2.1/2,16,402.1,39.0,美浦尾形,448(-2)
