馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンマルクレイジー,牡5,坂口,美浦・土田,差し,85.3,7,11,障害3歳以上未勝利,13.5,426(+8),新潟,22,中2週,Y,,3,カレンブラックヒル,ワークフォース,,
2,2,リトルクレバー,セ7,小牧加,栗東・佐々木,差し,3.5,2,3,障害3歳以上未勝利,13.6,474(+20),小倉,70,中9週,Y,,3,キズナ,ウォーエンブレム,,
3,3,ゴールデンルーキー,牡3,草野,美浦・粕谷,差し,111.2,9,12,3歳未勝利,42.8,464(-6),函館,70,中9週,Y,,3,Catholic Boy,Mineshaft,,
4,4,ポリトナリティー,牝3,石神深,美浦・和田雄,差し,29.2,5,11,3歳以上1勝クラス,34.3,394(-12),札幌,42,中5週,Y,,3,エイシンヒカリ,バチアー,,
5,5,テクネチウム,牡3,中村,栗東・木原,差し,30.5,6,6,障害3歳以上未勝利,13.6,486(-4),新潟,14,中1週,Y,,3,マクフィ,キングズベスト,,
6,6,トーセンオリジン,牡7,上野,美浦・和田雄,,1.7,1,2,障害3歳以上未勝利,13.2,456(-6),中京,29,中3週,Y,,3,ディープインパクト,ホワイトマズル,,
7,7,トップスターサン,牡6,難波,栗東・小椋,差し,8.1,4,5,障害3歳以上未勝利,13.2,514(-10),中京,21,中2週,Y,,3,I Am Invincible,Ad Valorem,,
8,8,ゴーツウキリシマ,牝4,黒岩,栗東・牧田,差し,87.6,8,6,障害3歳以上未勝利,13.9,462(+8),小倉,50,中6週,Y,,2,ナムラタイタン,グラスワンダー,,
9,8,スズノイナズマ,セ6,大江圭,美浦・深山,先行,5.3,3,3,障害3歳以上未勝利,13.1,476(+2),新潟,28,中3週,Y,,3,リーチザクラウン,アグネスタキオン,,
