着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ユーティジャーニー,牝3,51.0,★小林美,1:08.9,,1,1.6,34.6,美浦矢嶋,414(0)
2,8,15,アンダーザライト,牡3,57.0,丸山,1:09.2,1.1/2,4,13.4,34.3,美浦宮田,526(+6)
3,6,11,リケアコンパンナ,牡3,57.0,菊沢,1:09.4,1.1/4,2,5.2,34.8,美浦村田,462(-2)
4,2,3,ブライティアブーケ,牝3,55.0,荻野琢,1:09.6,1.1/4,3,6.7,35.5,栗東小林,420(-8)
5,6,12,ルナティックアイ,牡3,54.0,▲今村,1:09.6,ハナ,11,116.7,34.0,美浦村田,424(-8)
6,5,9,ミストラルフェザー,牝3,55.0,斎藤,1:09.7,1/2,8,41.5,35.5,栗東茶木,472(-4)
7,1,1,ノブダブルホワイト,牡3,54.0,▲上里,1:09.7,アタマ,14,217.7,35.1,美浦松永康,434(0)
8,7,14,スピードイエロー,牡3,54.0,▲柴田裕,1:09.8,1/2,10,102.0,34.0,栗東佐々木,424(+4)
9,7,13,ブラックソンソルト,牝3,55.0,角田和,1:09.9,クビ,5,15.1,34.7,栗東松永幹,424(+10)
10,3,5,シーザサンライズ,牝3,52.0,▲古川奈,1:10.0,3/4,13,167.4,34.7,栗東牧浦,530(+4)
11,4,7,エコロジェイド,牡3,55.0,◇永島,1:10.0,クビ,12,161.1,34.1,美浦小西,490(-2)
12,8,16,シャンハイノハナ,牝3,55.0,古川吉,1:10.1,クビ,7,32.8,35.7,美浦牧,450(-2)
13,1,2,レイリースピリット,牡3,57.0,川須,1:10.3,1.1/4,9,46.3,35.6,栗東浜田,428(+6)
14,2,4,アスコットレイ,牝3,55.0,小林脩,1:10.3,アタマ,16,238.4,35.3,美浦粕谷,426(-4)
15,5,10,キャンディリボン,牝3,55.0,丹内,1:10.3,アタマ,6,32.4,35.9,美浦清水英,452(-2)
16,4,8,クリノボタンチャン,牝3,52.0,▲川端,1:10.5,1.1/4,15,218.2,34.4,栗東大橋,426(-14)
