着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ドラゴンゴクウ,牡4,56.0,◇藤田菜,1:12.4,,5,11.2,36.5,美浦根本,462(+4)
2,4,6,ピカリエ,牝4,56.0,北村友,1:12.4,ハナ,3,5.5,36.9,美浦金成,486(-8)
3,5,8,トーセンニック,牡5,58.0,石橋脩,1:12.4,ハナ,2,4.1,37.3,美浦田村,474(0)
4,6,10,セオリーリターン,牝4,56.0,武藤,1:12.7,1.1/2,1,3.9,36.8,美浦水野,452(-2)
5,5,9,クイーンアポーン,牝4,56.0,丸山,1:13.0,1.3/4,9,25.7,37.7,美浦土田,452(-6)
6,7,13,ビーマイベイビー,牝5,53.0,▲水沼,1:13.1,3/4,6,12.7,38.2,美浦加藤和,436(-4)
7,1,1,フラッシュアーク,牝4,56.0,菊沢,1:13.3,1,7,15.0,38.3,美浦青木,462(-2)
8,6,11,ソナトリーチェ,牝5,56.0,斎藤,1:13.3,ハナ,4,6.3,38.0,栗東奥村豊,468(+4)
9,3,4,グラサージュ,牝4,55.0,☆横山琉,1:13.3,クビ,13,60.3,38.2,美浦林,526(-8)
10,8,15,ミューティー,牝6,56.0,勝浦,1:13.5,1,12,53.7,38.1,美浦石毛,490(+2)
11,2,2,アスクドンキバック,牡5,56.0,△原,1:13.5,クビ,8,22.7,37.9,栗東梅田,472(+4)
12,4,7,メイショウニタボウ,牡6,57.0,☆角田和,1:13.8,1.1/2,14,75.1,37.6,栗東飯田祐,522(-8)
13,3,5,ヴィオマージュ,牡5,55.0,▲佐々木,1:14.0,1,10,43.2,38.6,美浦矢野,500(+10)
14,7,12,バウンティハンター,牡6,55.0,▲土田,1:14.0,ハナ,11,49.6,37.9,美浦村田,500(+2)
15,8,14,ラシャトレーン,牝5,53.0,▲西塚,1:15.2,7,15,242.9,39.5,美浦小島,466(-6)
