コーナー,通過順
1コーナー,"8-1,9(2,5)10-(11,14)4,3(6,12)7,15,13"
2コーナー,"8-1,9,2,5-(11,10)-14(3,4)(6,12)7,15,13"
3コーナー,"8,1,9(2,5)(11,10)-(14,4)(6,12)(3,15)7,13"
4コーナー,"8-(2,1,9,5)10,11(14,4,12)(6,15)13(3,7)"
