券種,組み合わせ,配当,人気
単勝,5,760,2
複勝,5,160,3
複勝,3,110,1
複勝,12,140,2
枠連,3-5,360,1
馬連,3-5,580,2
ワイド,3-5,260,2
ワイド,5-12,570,7
ワイド,3-12,210,1
馬単,5-3,1620,6
3連複,3-5-12,800,1
3連単,5-3-12,5160,12
