コーナー,通過順
1コーナー,"(6,*12)-(14,9)-(5,13)-(2,8)4,7,10-3,1,11"
2コーナー,"(*6,12)-(14,9)13,5,2,8,4-10,7-3-(11,1)"
3コーナー,"6(12,13)(9,2)(5,14)4(8,10)=3-7-1,11"
4コーナー,"(*6,13)12,2-(9,4)(5,10)(14,8)=3=7,1,11"
