コーナー,通過順
1コーナー,"(*9,16,5)11-4,8(2,12)3,14,1-6,13,10,7,15"
2コーナー,"9-16,5,11,4(8,3)12,2,14,1,6,13,10-(7,15)"
3コーナー,"9(16,5,11)4(8,3,12)1(2,6,14)(13,7,15)-10"
4コーナー,"(*16,5,11)(4,8)(1,12)(9,3,14)15,6(2,7,10)13"
