着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ロングホリデー,牡3,57.0,武豊,2:00.4,,3,4.3,35.7,栗東茶木,464(+4)
2,7,9,フレアオブセンス,牡3,57.0,西村淳,2:00.6,1.1/4,2,3.4,36.4,栗東高野,472(-2)
3,8,11,オンザムービー,牡3,57.0,鮫島駿,2:00.6,ハナ,4,8.4,36.7,栗東牧田,488(-10)
4,3,3,ショウナンアワード,牡3,57.0,田口,2:00.6,ハナ,6,14.5,35.7,栗東東田,442(+4)
5,2,2,ブルーザー,牡3,57.0,池添,2:00.8,1,5,9.5,36.2,栗東池添,496(+2)
6,5,6,オーマイラッキーン,牝3,55.0,丹内,2:00.9,クビ,9,58.6,36.7,栗東高橋康,488(+6)
7,6,7,バックドラフト,牡3,57.0,坂井,2:01.2,1.3/4,1,3.0,37.2,栗東友道,460(0)
8,5,5,チヨ,牝3,51.0,△田山,2:01.3,3/4,11,154.6,36.4,栗東鈴木孝,456(-4)
9,8,12,バチラ,牡3,55.0,◇今村,2:01.4,3/4,10,77.0,36.9,栗東須貝,470(-2)
10,1,1,ストラドーネ,牡3,55.0,△柴田裕,2:01.5,アタマ,12,323.5,36.3,栗東中竹,416(+2)
11,4,4,アングランパ,セ3,57.0,角田和,2:01.6,3/4,8,54.1,36.3,栗東田中克,488(-16)
12,7,10,カヴァティーナ,牝3,55.0,古川吉,2:01.6,クビ,7,21.3,37.0,栗東大根田,432(-4)
