馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハッピールンナ,牝2,国分優,栗東・大根田,差し,49.0,7,7,2歳未勝利,39.2,488(+2),京都,22,中2週,Y,,3,ホークビル,キングカメハメハ,,
2,2,コリエドール,牝2,岩田望,栗東・茶木,差し,56.4,8,5,2歳未勝利,39.2,450(-8),新潟,57,中7週,Y,,2,オルフェーヴル,フレンチデピュティ,,
3,3,テイエムトップバン,牝2,田中健,栗東・木原,差し,338.2,11,11,2歳未勝利,39.6,470(-4),京都,22,中2週,Y,,2,アドマイヤマーズ,キングカメハメハ,,
4,4,ドゥラリス,牝2,松山,栗東・吉岡,差し,2.4,1,4,2歳新馬,33.3,504(-2),東京,42,中5週,Y,,1,ドゥラメンテ,ヴィクトワールピサ,,
5,4,キミオモウハナ,牝2,秋山稔,栗東・杉山佳,差し,32.6,6,8,2歳未勝利,41.3,476(+2),京都,15,中1週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
6,5,バレオリア,牝2,吉村,栗東・新谷,差し,20.2,5,4,2歳未勝利,41.1,514(-10),京都,15,中1週,Y,,2,ナダル,ディープインパクト,,
7,5,メレサンク,牝2,Ｃデム,栗東・田中克,差し,4.3,3,3,2歳未勝利,39.3,462(0),京都,71,中9週,Y,,2,ドレフォン,American Pharoah,,
8,6,メリッササンライズ,牝2,古川吉,栗東・河内,先行,58.8,9,10,2歳新馬,39.7,464(-4),京都,29,中3週,Y,,1,マクフィ,シンボリクリスエス,,
9,6,グラブビクトリー,牝2,菱田,栗東・高橋忠,追込,236.1,10,13,2歳新馬,41.7,504(+6),京都,57,中7週,Y,,1,デクラレーションオブウォー,アグネスタキオン,,
10,7,ラテライト,牝2,川須,栗東・松下,追込,368.8,12,12,2歳未勝利,42.1,458(-4),京都,21,中2週,Y,,2,ブリックスアンドモルタル,ゴールドアリュール,,
11,7,サトノスピカ,牝2,川田,栗東・須貝,差し,5.3,4,5,2歳未勝利,35.3,460(+2),京都,57,中7週,Y,,2,サトノダイヤモンド,Catcher In The Rye,,
12,8,カレンスカーレル,牝2,角田和,栗東・小林,追込,369.5,13,15,2歳新馬,41.9,466(+4),中京,78,中10週,Y,,1,ジャスタウェイ,ゴールドアリュール,,
13,8,ツキノアカリ,牝2,,栗東・牧田,,3.5,2,3,2歳未勝利,39.4,454(-2),京都,15,中1週,Y,,2,エピファネイア,キングカメハメハ,,
