馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボーンイングランデ,牡3,水口,栗東・吉田,先行,10.7,4,6,,37.3,464(+4),札幌,71,中9週,Y,,3,サトノクラウン,ブラックタイド,
2,2,シャトンアンジュ B,牝4,武藤,栗東・池添,差し,22.3,9,5,3歳以上1勝クラス,36.1,440(-10),札幌,71,中9週,Y,,3,ディープインパクト,Kitten's Joy,
3,3,マイネルカンパーナ,牡3,泉谷,美浦・青木,先行,20.5,8,5,3歳以上1勝クラス,35.3,402(-2),中山,43,中5週,Y,,3,ゴールドシップ,Linamix,
4,3,ブラックヴァール B,牝3,佐々木,美浦・菊川,,2.9,1,3,3歳以上1勝クラス,35.4,464(0),中山,43,中5週,Y,,3,ジャングルポケット,スタチューオブリバティ,
5,4,アイヲヨブテーラー,牝3,角田和,栗東・河内,先行,18.5,7,2,3歳未勝利,37.0,468(-6),札幌,64,中8週,Y,,3,ノヴェリスト,ステイゴールド,
6,4,スピーディブレイク B,牡3,丸山,美浦・村田,先行,4.3,2,1,3歳未勝利,34.5,440(+8),東京,155,中21週,Y,,3,マクフィ,ディープインパクト,
7,5,フェスティヴビーム,牡3,柴山,美浦・畠山,差し,30.9,10,9,3歳以上1勝クラス,34.3,454(+2),東京,15,中1週,Y,,3,リアルスティール,アグネスタキオン,
8,5,カップコルス,牝3,吉田隼,美浦・高柳瑞,先行,47.2,12,7,3歳未勝利,39.1,428(-10),札幌,91,中12週,Y,,3,ロードカナロア,Zanzibari,
9,6,アウサンガテ B,牡6,中井,栗東・中内田,差し,46.8,11,14,,34.6,448(0),新潟,99,中13週,Y,,3,ディープインパクト,ジェイドハンター,
10,6,グランドゴールド,牡4,勝浦,栗東・羽月,差し,5.3,3,2,,35.0,456(+2),札幌,85,中11週,Y,,3,ジャスタウェイ,キングカメハメハ,
11,7,コスモバラタ,牡3,丹内,美浦・武市,先行,18.2,6,4,3歳以上1勝クラス,35.3,466(0),新潟,14,中1週,Y,,3,ダノンバラード,ネオユニヴァース,
12,7,ピンクジン,牝3,,美浦・南田,差し,11.0,5,8,,36.6,440(0),新潟,15,中1週,Y,,3,ダノンバラード,キャプテンスティーヴ,
13,8,オルソビアンコ,牝3,杉原,美浦・田村,差し,53.8,13,7,3歳以上1勝クラス,34.7,386(-2),中山,43,中5週,Y,,3,ハービンジャー,ディープインパクト,
14,8,マテウス,牡4,亀田,栗東・鮫島,差し,67.9,14,8,,35.6,522(0),新潟,175,中24週,Y,,3,モーリス,Teofilo,
