馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マンクスホップ,牝5,角田和,栗東・小椋,先行,181.9,12,6,3歳以上2勝クラス,36.6,442(-10),京都,77,中10週,Y,,3,ハービンジャー,ステイゴールド,
2,2,ピクシレーション,牝4,横山典,美浦・菊沢,先行,31.7,8,10,,34.8,478(0),東京,27,中3週,Y,,3,ハーツクライ,Burning Roma,
3,3,チュウワモーニング,牝4,渡辺竜,栗東・小崎,差し,207.6,13,17,,38.3,468(+14),小倉,153,中21週,Y,,3,キズナ,Acatenango,
4,4,アストロフィライト,牝5,川田,栗東・中内田,差し,4.7,3,3,,34.5,460(+4),福島,34,中4週,Y,,3,ディープインパクト,Harlington,
5,4,ベレザニーニャ,牝4,坂井,栗東・小崎,,21.5,7,5,,36.2,476(-4),京都,63,中8週,Y,,3,アメリカンペイトリオット,Leroidesanimaux,
6,5,エメリヨン,牝4,松山,美浦・加藤士,先行,13.1,4,8,3歳以上2勝クラス,36.4,464(+2),中山,20,中2週,Y,,3,ドゥラメンテ,Zavata,
7,5,ムガ,牝5,小崎,栗東・高橋一,差し,21.3,6,4,3歳以上2勝クラス,35.4,466(+2),東京,49,中6週,Y,,3,キズナ,ウォーエンブレム,
8,6,ヴァンルーラー B,牝5,吉村,栗東・河嶋,先行,108.6,10,5,3歳以上2勝クラス,34.7,462(+6),京都,49,中6週,Y,,3,ルーラーシップ,Forest Camp,
9,6,コスモディナー,牝3,松岡,美浦・伊藤伸,先行,120.1,11,11,3歳以上2勝クラス,35.2,468(-4),東京,28,中3週,Y,,3,ダノンバラード,ヘクタープロテクター,
10,7,サフィラ,牝3,Ｃデム,栗東・池添,差し,2.4,1,3,3歳以上2勝クラス,33.9,464(-2),京都,21,中2週,Y,,3,ハーツクライ,Lomitas,
11,7,ヴィゴラスダンサー,牝5,田口,栗東・友道,先行,19.8,5,4,,36.3,454(0),中京,13,中1週,Y,,3,モーリス,メイショウサムソン,
12,8,ベルシャンブル,牝4,北村友,栗東・小椋,差し,51.7,9,13,,34.6,478(+6),中山,98,中13週,Y,,3,キズナ,Lope de Vega,
13,8,リラボニート,牝3,浜中,栗東・須貝,先行,3.0,2,2,3歳以上2勝クラス,34.5,462(-4),京都,69,中9週,Y,,3,スクリーンヒーロー,アグネスデジタル,
