着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ワンダラー,牡3,57.0,内田博,1:12.9,,6,13.5,37.4,美浦黒岩,520(0)
2,6,11,アシャカトベ,牡3,57.0,石川,1:13.0,1/2,8,24.3,37.6,美浦小笠,520(0)
3,2,4,ピコグリーン,牝3,55.0,木幡巧,1:13.4,2.1/2,1,3.7,37.9,美浦牧,452(0)
4,7,14,キチロクキャップ,牡3,57.0,木幡育,1:13.7,1.3/4,12,135.7,38.1,美浦松永康,522(0)
5,1,1,レーヴドアンジュ,牝3,55.0,キング,1:14.2,3,4,5.9,38.7,栗東河嶋,434(0)
6,8,15,ピッコロイカリーノ,牝3,55.0,三浦,1:14.5,2,5,7.5,38.5,栗東西園翔,402(0)
7,4,7,インレット,牝3,55.0,大野,1:14.6,クビ,7,20.4,38.6,美浦鈴木慎,454(0)
8,5,9,ハンクスター,牡3,57.0,木幡初,1:15.1,3,10,61.7,38.7,美浦松永康,482(0)
9,3,5,スリーローズマリー,牝3,55.0,横山武,1:15.3,3/4,2,4.1,39.0,美浦伊藤圭,452(0)
10,1,2,オーバード,牡3,57.0,宮崎,1:15.6,1.3/4,13,148.7,38.3,美浦中川,458(0)
11,6,12,セイラダンサー,牝3,52.0,▲長浜,1:15.6,アタマ,9,31.3,39.6,美浦尾関,434(0)
12,5,10,オースミストロング,牡3,57.0,Aルメ,1:15.9,1.3/4,3,5.2,38.8,栗東高橋亮,500(0)
13,7,13,ヌーヴォルミエール,牡3,57.0,石橋脩,1:16.2,2,14,193.5,38.2,美浦勢司,478(0)
14,3,6,カラギヌ,牝3,55.0,杉原,1:16.4,1.1/2,15,307.6,39.4,美浦宗像,390(0)
15,2,3,ハクシンマルペンサ,牝3,55.0,菅原隆,1:16.9,2.1/2,16,309.1,39.5,美浦蛯名利,454(0)
16,4,8,ブルーマウンテン,牡3,57.0,嶋田,1:21.5,大,11,67.5,42.3,美浦手塚,532(0)
